0.574596966670733,0.8916666666666667,0.2529204203568984,29,98,7.2166512664253775,3.471854647108642,2.875,1.1055415967851334
0.574596966670733,0.8916666666666667,0.2531518372446071,29,98,7.18464122375881,3.7070676491020964,2.875,1.1885699023189225
0.574596966670733,0.8916666666666667,0.252635493500901,30,98,7.09836773236053,3.1122805190929093,2.90625,0.9875213479709756
0.574596966670733,0.8916666666666667,0.25843731430143707,33,98,7.012578066066978,3.629154532286923,3,0.9594972228385659
0.574596966670733,0.8916666666666667,0.2514347758099037,30,98,7.120475902680625,3.548254439300369,2.90625,1.1508278593711407
0.574596966670733,0.8916666666666667,0.24854038009832413,28,98,7.281870809432133,4.006874978734335,2.84375,1.0269194184859356
0.574596966670733,0.8916666666666667,0.24713039534626247,27,98,7.295926558655219,3.7620201483774998,2.8125,1.1109126806941148
0.574596966670733,0.8916666666666667,0.2490102404426382,28,98,7.277367898435928,3.8286143173949703,2.84375,1.1577036657874837
0.574596966670733,0.8916666666666667,0.24865496409129442,30,98,7.070030540281665,3.3309138623713928,2.90625,1.1645388759722852
0.574596966670733,0.8916666666666667,0.2578499129957867,30,98,7.185079463737324,3.9644403020428762,2.90625,1.0648608225625409
0.574596966670733,0.9708333333333333,0.20384293801085604,28,98,8.752218124803012,5.37088817348388,2.84375,1.171334200612195
0.574596966670733,0.9708333333333333,0.20411215021504495,29,98,8.539898782926622,4.216368802483815,2.875,1.0615950861718073
0.574596966670733,0.9708333333333333,0.19768379079219423,28,98,8.58517726782669,4.126416819568919,2.84375,1.0573814617041266
0.574596966670733,0.9708333333333333,0.20168245288756242,29,98,8.574488982721789,4.165033327062796,2.875,1.0312575156051293
0.574596966670733,0.9708333333333333,0.20421077112894784,30,98,8.471563048686624,4.490115714637627,2.90625,1.1645388759722852
0.574596966670733,0.9708333333333333,0.2031176323597056,30,98,8.47628249595246,3.942835483726794,2.90625,0.9713147692444406
0.574596966670733,0.9708333333333333,0.2066629642001833,30,98,8.521396446609716,4.210275624175111,2.90625,0.9713147692444406
0.574596966670733,0.9708333333333333,0.19952233750943557,27,98,8.696679168492613,4.705697460293233,2.8125,1.1109126806941148
0.574596966670733,0.9708333333333333,0.20119353161697104,29,98,8.539284615878733,4.338972731225228,2.875,1.1198072396480807
0.574596966670733,0.9708333333333333,0.20135482542489266,28,98,8.589777255785776,4.783062227837904,2.84375,1.2372364237501126
0.574596966670733,1.05,0.1675436636980701,28,98,10.22455308845773,5.533060559802571,2.84375,1.04226173479099
0.574596966670733,1.05,0.1692527754001152,28,98,10.144052532859964,5.265865306394218,2.84375,1.1848079343378155
0.574596966670733,1.05,0.1689216740755976,33,98,9.832632547919411,5.658286190474327,3,0.9759000729485332
0.574596966670733,1.05,0.16909889537767692,27,98,10.267934101657298,6.016758627079648,2.8125,1.1666666666666667
0.574596966670733,1.05,0.16380277762383777,30,98,9.795317229375584,4.385189090259327,2.90625,1.1229036906220846
0.574596966670733,1.05,0.1650745837110588,28,98,10.10555501763953,5.028316758621095,2.84375,0.9794515796226972
0.574596966670733,1.05,0.16477948055366134,30,98,9.925481689955454,5.267481918167026,2.90625,1.0648608225625409
0.574596966670733,1.05,0.1606458245251115,24,98,10.511831748746625,6.051925016559551,2.71875,1.1473745046706652
0.574596966670733,1.05,0.16738698861434695,32,98,9.769572262503184,4.819408360439738,2.96875,1.038447406406803
0.574596966670733,1.05,0.1639146272505294,28,98,10.152412059483837,5.553452714161552,2.84375,1.04226173479099
0.574596966670733,1.1291666666666667,0.13814290586207018,29,98,11.538325817355785,5.999916527300309,2.875,1.0764432909959347
0.574596966670733,1.1291666666666667,0.13556921720201887,30,98,11.508317915710709,6.36925463617604,2.90625,1.1086778913041726
0.574596966670733,1.1291666666666667,0.1342631979634775,26,98,12.00793322852041,6.842110779279307,2.78125,0.9995038451691601
0.574596966670733,1.1291666666666667,0.1402456632939664,29,98,11.539174638703118,5.748152019955141,2.875,1.0312575156051293
0.574596966670733,1.1291666666666667,0.13708931812787742,26,98,12.040224835068424,7.368886013320806,2.78125,1.1193641902777622
0.574596966670733,1.1291666666666667,0.1381840916508611,30,98,11.490385119880514,5.720948729258228,2.90625,0.9875213479709756
0.574596966670733,1.1291666666666667,0.13902741779724107,31,98,11.387450172529418,6.045604541969412,2.9375,1.0370134162086937
0.574596966670733,1.1291666666666667,0.13708111578856322,32,98,11.290306511831256,5.575523582772965,2.96875,1.112251399011561
0.574596966670733,1.1291666666666667,0.13756135502465827,29,98,11.601144518385464,5.538660818588101,2.875,1
0.574596966670733,1.1291666666666667,0.1353670540062331,25,98,12.050622898355606,6.531458900254479,2.75,1.1126972805283737
0.574596966670733,1.2083333333333333,0.11466716344136019,30,98,13.07037305949935,6.494269154931906,2.90625,1.0796641159057772
0.574596966670733,1.2083333333333333,0.11306180018463713,27,98,13.694094939097878,8.074320856374827,2.8125,0.99002966125199
0.574596966670733,1.2083333333333333,0.11386023936073705,31,98,12.964488248831156,6.066152484246025,2.9375,1.0819588350001679
0.574596966670733,1.2083333333333333,0.1137217230804946,29,98,13.248846187758595,6.59547994548981,2.875,0.9511897312113419
0.574596966670733,1.2083333333333333,0.11437436767220481,30,98,13.164879373143204,6.6527949994234135,2.90625,1.049848817536382
0.574596966670733,1.2083333333333333,0.11527747591201074,30,98,13.125372787935614,6.614238893474797,2.90625,1.2308050017695542
0.574596966670733,1.2083333333333333,0.11164777960466811,27,98,13.37803390276432,6.3582651485188855,2.8125,1.0671873729054748
0.574596966670733,1.2083333333333333,0.11322518661131287,27,98,13.548239740671931,7.540905398392457,2.8125,1.1109126806941148
0.574596966670733,1.2083333333333333,0.11406406967205357,26,98,13.66311252676013,7.285510651115879,2.78125,1.0460621548196989
0.574596966670733,1.2083333333333333,0.11493251729600532,29,98,13.239272721673652,7.056800843986052,2.875,1.1478067422089475
0.574596966670733,1.2875,0.09637926355376178,30,98,14.95862709712251,8.43230300176098,2.90625,1.1780903298970014
0.574596966670733,1.2875,0.09448068615188614,27,98,15.310016802666786,7.938812306642309,2.8125,1.096531327587567
0.574596966670733,1.2875,0.09470748257590249,28,98,15.218258999794909,7.9065865242932345,2.84375,1.086990165110807
0.574596966670733,1.2875,0.09566083829014242,29,98,14.943215740129109,7.084100641729687,2.875,1.0764432909959347
0.574596966670733,1.2875,0.09420972072649995,28,98,15.205789240987658,7.937856856666425,2.84375,1.1577036657874837
0.574596966670733,1.2875,0.09308256115440941,27,98,15.30615811490818,8.519684352149566,2.8125,1.2198750911856664
0.574596966670733,1.2875,0.09499757011890632,26,98,15.528431684525126,8.261208848801683,2.78125,1.0759823861188877
0.574596966670733,1.2875,0.09700810872538763,29,98,15.18631321581371,8.53333376042605,2.875,1.0465362369445672
0.574596966670733,1.2875,0.09518451262323538,28,98,15.1769334093492,7.303524579843554,2.84375,1.0722880150881047
0.574596966670733,1.2875,0.09467931287656263,30,98,14.915430889429889,7.940194082252348,2.90625,1.049848817536382
0.574596966670733,1.3666666666666667,0.07989367842453442,28,98,17.13482622508749,8.40070805986304,2.84375,1.101496096585753
0.574596966670733,1.3666666666666667,0.08004637153777312,28,98,17.34608500521936,10.48197562293947,2.84375,1.04226173479099
0.574596966670733,1.3666666666666667,0.0808814139474797,28,98,17.20576759037945,9.277064612769863,2.84375,1.1299494299683124
0.574596966670733,1.3666666666666667,0.08031644097757856,28,98,17.044776116262604,8.82416968587357,2.84375,1.1577036657874837
0.574596966670733,1.3666666666666667,0.08150593694107693,28,98,17.19882166949415,8.828027754140757,2.84375,1.0573814617041266
0.574596966670733,1.3666666666666667,0.08267170682595121,30,98,16.770747121026616,7.90005891603096,2.90625,1.1086778913041726
0.574596966670733,1.3666666666666667,0.08083273092672161,29,98,16.83965709501729,7.83284736946221,2.875,1.1751393027860062
0.574596966670733,1.3666666666666667,0.08221563727770737,30,98,16.678638621137985,8.672331055763417,2.90625,1.1086778913041726
0.574596966670733,1.3666666666666667,0.08214326066559739,31,98,16.749510361894018,8.335759276427309,2.9375,0.9738648255341695
0.574596966670733,1.3666666666666667,0.08141392059730344,25,98,17.68615375046496,10.408165785516976,2.75,1.1952286093343936
0.574596966670733,1.4458333333333333,0.06973409069210058,28,98,19.283822866113653,10.438529811590604,2.84375,1.0573814617041266
0.574596966670733,1.4458333333333333,0.06815677796951923,26,98,19.740396325322738,12.45107845582768,2.78125,1.1611263005006327
0.574596966670733,1.4458333333333333,0.06951829046030765,28,98,19.27271018597801,10.23281392452482,2.84375,1.115813462250605
0.574596966670733,1.4458333333333333,0.06873641432168044,27,98,19.404719412771527,10.47884517603087,2.8125,1.1529809536003097
0.574596966670733,1.4458333333333333,0.06974725169399043,29,98,19.024129851014614,10.061788800647733,2.875,1.0615950861718073
0.574596966670733,1.4458333333333333,0.06990160255579386,28,98,19.43208049316165,11.124888490523318,2.84375,1.0269194184859356
0.574596966670733,1.4458333333333333,0.0701643611928086,30,98,18.814420976381314,8.595809766033533,2.90625,1.01916165361069
0.574596966670733,1.4458333333333333,0.06947572384694398,29,98,18.843827245351946,9.008983332245853,2.875,1.0764432909959347
0.574596966670733,1.4458333333333333,0.07002830359733252,31,98,18.995954981145484,11.185860115648616,2.9375,0.9738648255341695
0.574596966670733,1.4458333333333333,0.0682509487145973,28,98,19.195062697897047,10.254802305852888,2.84375,1.0573814617041266
0.574596966670733,1.525,0.059913867849222625,29,98,21.400733829170807,12.492907239135954,2.875,1.0910894511799618
0.574596966670733,1.525,0.058618857925539974,27,98,21.75452543046908,12.359282983100908,2.8125,1.0059347702036956
0.574596966670733,1.525,0.06148162685329675,31,98,20.95377769553657,12.435165457662311,2.9375,1.232818425333297
0.574596966670733,1.525,0.05957540762501391,30,98,20.82811576941547,10.205724822660038,2.90625,1.1645388759722852
0.574596966670733,1.525,0.06028396196693193,27,98,21.732663563152943,12.466517316699502,2.8125,1.1109126806941148
0.574596966670733,1.525,0.05893704226934953,28,98,21.67165752565831,12.901589947484299,2.84375,1.0269194184859356
0.574596966670733,1.525,0.059272199794074124,28,98,21.525684049298867,11.56537005116466,2.84375,1.0269194184859356
0.574596966670733,1.525,0.06083031760258485,30,98,20.98087261897262,10.914210427085683,2.90625,1.1086778913041726
0.574596966670733,1.525,0.05985815317328259,31,98,20.615863213046612,9.99519128699181,2.9375,1.096531327587567
0.574596966670733,1.525,0.05770915839877396,26,98,22.024588267133847,13.968583224234145,2.78125,1.105092828105476
0.574596966670733,1.6041666666666667,0.0517815147271144,29,98,23.423748180719585,11.657195731140263,2.875,1.0764432909959347
0.574596966670733,1.6041666666666667,0.05153771163271831,27,98,24.04993102043644,14.726807705805784,2.8125,1.1666666666666667
0.574596966670733,1.6041666666666667,0.049207866436553754,22,98,25.44265965969621,16.771353806403706,2.65625,1.25
0.574596966670733,1.6041666666666667,0.04985542932851293,27,98,23.834098602137296,13.009416417539464,2.8125,1.0819588350001679
0.574596966670733,1.6041666666666667,0.05112356052391289,27,98,24.006778658229432,14.882697919489189,2.8125,1.1251102238772057
0.574596966670733,1.6041666666666667,0.0521079771050451,27,98,23.97708795488795,13.36258333788195,2.8125,1.1666666666666667
0.574596966670733,1.6041666666666667,0.05129821792505435,28,98,23.65514231004091,11.744393266583876,2.84375,1.0722880150881047
0.574596966670733,1.6041666666666667,0.05215576344395274,27,98,24.324607880926514,15.012466882558753,2.8125,1.1109126806941148
0.574596966670733,1.6041666666666667,0.051844206548662695,28,98,24.44864055424253,16.763827959856428,2.84375,1.0722880150881047
0.574596966670733,1.6041666666666667,0.0518132386152633,30,98,23.087208643665367,11.397406651072332,2.90625,1.0346190158394093
0.574596966670733,1.6833333333333333,0.04498659902463487,30,98,25.79607852311564,15.502105649592384,2.90625,1.1369515073910277
0.574596966670733,1.6833333333333333,0.04491782137196086,29,98,25.928684681941828,14.756895886634764,2.875,1.1751393027860062
0.574596966670733,1.6833333333333333,0.04510515066109366,25,98,27.025465520495334,15.835522314358492,2.75,1.0079052613579393
0.574596966670733,1.6833333333333333,0.04381220855775155,27,98,26.37738342841089,14.531455268466036,2.8125,1.0671873729054748
0.574596966670733,1.6833333333333333,0.045506459407540105,26,98,27.241234883093313,18.230308474335857,2.78125,1.0307764064044151
0.574596966670733,1.6833333333333333,0.04375300987734865,27,98,26.442271891694357,16.114949221306475,2.8125,1.1251102238772057
0.574596966670733,1.6833333333333333,0.04532016442646946,28,98,26.059439114894673,13.263108862548313,2.84375,1.0722880150881047
0.574596966670733,1.6833333333333333,0.04507386853772959,27,98,26.62460411326509,14.490294369912126,2.8125,1.0059347702036956
0.574596966670733,1.6833333333333333,0.04660741832484192,31,98,25.355010025009204,12.421190148191753,2.9375,1.0522085616183026
0.574596966670733,1.6833333333333333,0.044741244583169006,28,98,26.227836363486475,14.813099139486766,2.84375,1.101496096585753
0.574596966670733,1.7625,0.03958535442854273,27,98,29.071014808992732,17.153847919324125,2.8125,1.1109126806941148
0.574596966670733,1.7625,0.038546844869624286,27,98,29.527857111573297,20.10179533459349,2.8125,1.096531327587567
0.574596966670733,1.7625,0.038742606568601366,27,98,29.040686479328283,16.51589103233056,2.8125,1.0215922834726159
0.574596966670733,1.7625,0.03815764552325033,23,98,30.3647565577632,19.3858184397302,2.6875,1.2456272723360313
0.574596966670733,1.7625,0.03954410841255765,28,98,28.99594597753003,17.806720517460096,2.84375,1.115813462250605
0.574596966670733,1.7625,0.03886082641083118,27,98,29.020582181995508,16.128708624399806,2.8125,1.096531327587567
0.574596966670733,1.7625,0.0391057441385586,27,98,29.348080089643744,17.292603247662726,2.8125,1.0819588350001679
0.574596966670733,1.7625,0.0382719446007176,26,98,29.23876734983442,16.085027951025783,2.78125,1.188152494087501
0.574596966670733,1.7625,0.038788004864499556,27,98,29.295872612838693,19.34820224632793,2.8125,1.1666666666666667
0.574596966670733,1.7625,0.039386722306861896,28,98,28.52354982386543,14.200186127030392,2.84375,1.04226173479099
0.574596966670733,1.8416666666666666,0.03467153555581797,29,98,31.28368032164674,17.373685060222844,2.875,1.1198072396480807
0.574596966670733,1.8416666666666666,0.034004325379551295,26,98,32.104675756420654,20.770830054886712,2.78125,1.0759823861188877
0.574596966670733,1.8416666666666666,0.03345847517948577,26,98,32.30544561408999,20.41649028615055,2.78125,1.0152605420550767
0.574596966670733,1.8416666666666666,0.03472437665515728,31,98,30.768692032241514,18.162409940736637,2.9375,1.0370134162086937
0.574596966670733,1.8416666666666666,0.03501778906784329,26,98,32.52961849135453,21.62050119085633,2.78125,1.0460621548196989
0.574596966670733,1.8416666666666666,0.03466857759476634,27,98,32.14410080798776,20.41871651741946,2.8125,0.9738648255341695
0.574596966670733,1.8416666666666666,0.0345977120701047,28,98,32.19487175319044,22.331321538510814,2.84375,1.0722880150881047
0.574596966670733,1.8416666666666666,0.03497780213601241,31,98,30.237839062814004,14.568338880463848,2.9375,1.1666666666666667
0.574596966670733,1.8416666666666666,0.03456422263426514,28,98,31.729652833753306,18.7710243652327,2.84375,1.1299494299683124
0.574596966670733,1.8416666666666666,0.03537471513448945,32,98,30.413241025169082,17.357252548459844,2.96875,1.1404364243986764
0.574596966670733,1.9208333333333334,0.02941680563273682,25,98,35.393403691082476,22.00906719023168,2.75,1.0540925533894598
0.574596966670733,1.9208333333333334,0.029550507681816714,25,98,35.39063901106472,22.629091686559235,2.75,1.126872339638022
0.574596966670733,1.9208333333333334,0.03004673367176598,26,98,34.59484157834254,18.36359261614717,2.78125,1.1193641902777622
0.574596966670733,1.9208333333333334,0.030179063822047342,26,98,34.895116355804504,19.50785964838087,2.78125,1.0906347358231934
0.574596966670733,1.9208333333333334,0.03055270180039536,27,98,34.46289598319641,17.523960028889608,2.8125,1.0059347702036956
0.574596966670733,1.9208333333333334,0.03060594700895775,29,98,34.12848874350631,18.93471341820411,2.875,1.1751393027860062
0.574596966670733,1.9208333333333334,0.030556240724047185,26,98,35.03653387377566,20.87813683685297,2.78125,1.227576655221353
0.574596966670733,1.9208333333333334,0.029742823729121515,24,98,35.62411826562405,21.06191454832762,2.71875,1.0906347358231934
0.574596966670733,1.9208333333333334,0.030529122252350032,29,98,33.75047330718132,19.27064031767368,2.875,1.1751393027860062
0.574596966670733,1.9208333333333334,0.03049859334626635,27,98,34.74610154100936,19.575092144637825,2.8125,1.0671873729054748
0.574596966670733,2,0.027145682431957408,28,98,36.8772284881914,21.13162507840249,2.84375,1.1299494299683124
0.574596966670733,2,0.026748280029693483,27,98,36.77168431300905,20.11556735447746,2.8125,1.206792942616589
0.574596966670733,2,0.027010665752528494,29,98,36.441142109165426,18.5989752994089,2.875,1.1198072396480807
0.574596966670733,2,0.027062039179728284,30,98,36.10594310514218,18.628886485548207,2.90625,1.191487665543734
0.574596966670733,2,0.026384968922400324,26,98,37.79046852238432,23.665542102223885,2.78125,1.188152494087501
0.574596966670733,2,0.027668754825465165,29,98,36.51180290684005,18.63687200855908,2.875,1.0615950861718073
0.574596966670733,2,0.0265822849885967,26,98,38.67703083799331,27.235459264504133,2.78125,1.2145774626175199
0.574596966670733,2,0.02686007317418402,26,98,38.49259219617542,25.866582650527107,2.78125,1.1611263005006327
0.574596966670733,2,0.026992840719831594,29,98,37.571783454873476,25.537235621459498,2.875,1.0764432909959347
0.574596966670733,2,0.026880982638807137,30,98,36.44204584690331,20.63826511135674,2.90625,1.0034662148993578
0.9283177667225558,0.1,47.883475397429216,28,98,0.0912281438829112,0.04127668970961317,2.84375,0.9631092176276609
0.9283177667225558,0.1,47.80222546384937,29,98,0.09013352848482552,0.038401191502974316,2.875,0.9172076325837248
0.9283177667225558,0.1,47.1757607715368,26,98,0.09292175304707943,0.045390021319318824,2.78125,1.0152605420550767
0.9283177667225558,0.1,47.97486998218299,30,98,0.08891604087707738,0.03768040919960585,2.90625,1.0034662148993578
0.9283177667225558,0.1,49.082502380188686,31,98,0.08934975026418995,0.04470396685817419,2.9375,1.1109126806941148
0.9283177667225558,0.1,47.740806678828655,26,98,0.09284072606245392,0.04292689937511825,2.78125,0.9995038451691601
0.9283177667225558,0.1,47.68402971096033,28,98,0.09149161727675316,0.04537512319514971,2.84375,1.04226173479099
0.9283177667225558,0.1,47.58354184392806,29,98,0.08970095844054397,0.03794323817709515,2.875,0.9511897312113419
0.9283177667225558,0.1,47.16754564308577,28,98,0.09116196655325792,0.04191393656944052,2.84375,0.9464847243000456
0.9283177667225558,0.1,48.05282430931868,30,98,0.08931643770944213,0.03797934727536788,2.90625,0.9713147692444406
0.9283177667225558,0.17916666666666667,14.043282649429194,27,98,0.295539873323743,0.14515611967326184,2.8125,1.0671873729054748
0.9283177667225558,0.17916666666666667,14.351266634619645,30,98,0.28565664446830247,0.11675608412474832,2.90625,1.0346190158394093
0.9283177667225558,0.17916666666666667,14.371915913147477,29,98,0.2922833511658185,0.13917683377216286,2.875,0.9511897312113419
0.9283177667225558,0.17916666666666667,14.5277221082036,28,98,0.2949315000126989,0.1479559159129089,2.84375,1.1577036657874837
0.9283177667225558,0.17916666666666667,14.202726623538176,29,98,0.28896475915623987,0.13749056416081054,2.875,1.1198072396480807
0.9283177667225558,0.17916666666666667,14.422349603142882,28,98,0.2926731949686854,0.13694113254443913,2.84375,1.0722880150881047
0.9283177667225558,0.17916666666666667,14.357835740212808,30,98,0.28980817493176925,0.13258677407577535,2.90625,0.9035863290069488
0.9283177667225558,0.17916666666666667,14.338971998004956,29,98,0.2910080957764406,0.1336984446995757,2.875,0.9839989676081822
0.9283177667225558,0.17916666666666667,14.255562769241928,29,98,0.2898420551531241,0.13425311657818947,2.875,1.0615950861718073
0.9283177667225558,0.17916666666666667,14.053128621506788,26,98,0.29891862801132135,0.14328773482134036,2.78125,0.9672206950928381
0.9283177667225558,0.25833333333333336,6.491857557391721,30,98,0.5989745308978678,0.2981382179957779,2.90625,1.0346190158394093
0.9283177667225558,0.25833333333333336,6.455461243123527,28,98,0.6080867872517403,0.28001168861960335,2.84375,0.9295629626804747
0.9283177667225558,0.25833333333333336,6.3533502702197024,28,98,0.6062538294845503,0.29972820388519733,2.84375,1.101496096585753
0.9283177667225558,0.25833333333333336,6.511283288833391,30,98,0.6000056746844173,0.25587103736333516,2.90625,0.9035863290069488
0.9283177667225558,0.25833333333333336,6.66917206836216,35,98,0.568925382632799,0.23996551422341844,3.0625,1.0215922834726159
0.9283177667225558,0.25833333333333336,6.461937013826959,29,98,0.5980582410281784,0.24146172316228223,2.875,1.0312575156051293
0.9283177667225558,0.25833333333333336,6.47536659459258,28,98,0.6060860442363909,0.2641940198245295,2.84375,0.9955257046261682
0.9283177667225558,0.25833333333333336,6.5216333088462815,29,98,0.6058710387776909,0.3045072845420451,2.875,1.0910894511799618
0.9283177667225558,0.25833333333333336,6.500363459929266,28,98,0.6064773610597656,0.2753599658904395,2.84375,1.04226173479099
0.9283177667225558,0.25833333333333336,6.412885202195897,28,98,0.6094936785395587,0.3319281174815728,2.84375,1.2626345598572977
0.9283177667225558,0.3375,3.611848622841849,32,98,0.9975314842620625,0.41788743269176254,2.96875,0.9422827735859471
0.9283177667225558,0.3375,3.516926776803026,29,98,1.02597360830526,0.4500027192808769,2.875,1
0.9283177667225558,0.3375,3.5684008927349486,30,98,1.0189277081583428,0.44722850789630214,2.90625,0.9209854970162591
0.9283177667225558,0.3375,3.5512177185432794,30,98,1.0131376090313884,0.4229557587985692,2.90625,1.049848817536382
0.9283177667225558,0.3375,3.5827114373455764,31,98,1.006592183724768,0.4447014206633159,2.9375,0.99002966125199
0.9283177667225558,0.3375,3.607889187549077,31,98,1.0142798959492927,0.45022805553472217,2.9375,0.99002966125199
0.9283177667225558,0.3375,3.5435148970529595,29,98,1.034695926194689,0.5446794207171544,2.875,1.0615950861718073
0.9283177667225558,0.3375,3.517336894653475,27,98,1.0489969471847915,0.45790048528057775,2.8125,0.9574271077563381
0.9283177667225558,0.3375,3.5632949182512323,28,98,1.0454746240376136,0.5895058524714566,2.84375,1.224339796179123
0.9283177667225558,0.3375,3.639040130979511,31,98,1.0112480294119752,0.5345666442578488,2.9375,1.096531327587567
0.9283177667225558,0.4166666666666667,2.1272140901306975,27,98,1.60695528316083,0.8686191048060649,2.8125,1.0522085616183026
0.9283177667225558,0.4166666666666667,2.1417697363062884,27,98,1.598411951748914,0.7688674051884546,2.8125,1.0215922834726159
0.9283177667225558,0.4166666666666667,2.210979042904381,27,98,1.6091123931896345,0.7917305394967065,2.8125,1.0370134162086937
0.9283177667225558,0.4166666666666667,2.230685807605215,33,98,1.5128457205778512,0.6627403748892461,3,0.9759000729485332
0.9283177667225558,0.4166666666666667,2.189447174814512,28,98,1.6008574699376976,0.8506727766076259,2.84375,1.0722880150881047
0.9283177667225558,0.4166666666666667,2.185950466697762,28,98,1.5927757325596141,0.8309302900963563,2.84375,0.9955257046261682
0.9283177667225558,0.4166666666666667,2.1603475852217664,28,98,1.5924194891762038,0.8575670550262834,2.84375,1.101496096585753
0.9283177667225558,0.4166666666666667,2.118756091601749,24,98,1.6551192251488882,0.9262669234280352,2.71875,1.105092828105476
0.9283177667225558,0.4166666666666667,2.201811083288286,29,98,1.567703749990983,0.6828174568547324,2.875,0.8997354108424374
0.9283177667225558,0.4166666666666667,2.1669186914187644,29,98,1.563103359393351,0.7540922833240404,2.875,1.1338934190276817
0.9283177667225558,0.49583333333333335,1.4568817099337186,31,98,2.1770688402547487,1.024436161814414,2.9375,1.0671873729054748
0.9283177667225558,0.49583333333333335,1.4328361779333652,29,98,2.2142655279795664,0.9505703888163861,2.875,1.0615950861718073
0.9283177667225558,0.49583333333333335,1.4319095262298687,27,98,2.249823070726764,0.9741117003839914,2.8125,1.0059347702036956
0.9283177667225558,0.49583333333333335,1.4191308721191582,28,98,2.236152277103605,0.9452809295328373,2.84375,0.9955257046261682
0.9283177667225558,0.49583333333333335,1.4173311955913892,26,98,2.296195862396974,1.1676092923815156,2.78125,1.0152605420550767
0.9283177667225558,0.49583333333333335,1.4174256724201746,27,98,2.2738901501990316,1.2299963040043498,2.8125,1.1109126806941148
0.9283177667225558,0.49583333333333335,1.4083692048832641,29,98,2.2153777510969137,1.005238555677366,2.875,1.0157490003667402
0.9283177667225558,0.49583333333333335,1.4129060680010124,28,98,2.2331975815149137,1.0357891555981982,2.84375,1.115813462250605
0.9283177667225558,0.49583333333333335,1.4290125564139105,27,98,2.287313068067111,1.273972868827821,2.8125,1.0671873729054748
0.9283177667225558,0.49583333333333335,1.4326903033073615,28,98,2.2511392109430863,1.1884549342624195,2.84375,1.0722880150881047
0.9283177667225558,0.575,0.9767874183337087,25,98,3.1163969380715013,1.6082691947908077,2.75,1.0690449676496976
0.9283177667225558,0.575,1.0034331041506623,31,98,2.9246766595111744,1.3907131646578632,2.9375,1.0522085616183026
0.9283177667225558,0.575,0.9836537839127307,28,98,3.0576079286748263,1.701729422837057,2.84375,1.101496096585753
0.9283177667225558,0.575,0.9968276810476162,28,98,3.0392857228158197,1.7252373256331452,2.84375,1.115813462250605
0.9283177667225558,0.575,0.9966780164811886,30,98,2.952994968136276,1.4129092326741863,2.90625,1.01916165361069
0.9283177667225558,0.575,0.9801719065837718,28,98,3.0320216357993948,1.5902152225941264,2.84375,1.0573814617041266
0.9283177667225558,0.575,1.003594815518469,32,98,2.8908250080164763,1.2480870790674212,2.96875,0.991531603447374
0.9283177667225558,0.575,0.9925035351849785,29,98,3.013082511789334,1.556153581179192,2.875,1.1338934190276817
0.9283177667225558,0.575,0.9900688500716153,30,98,2.952401765843589,1.4023499715490033,2.90625,1.0648608225625409
0.9283177667225558,0.575,0.9832310568979127,30,98,2.95999745336357,1.5011633056397844,2.90625,1.1229036906220846
0.9283177667225558,0.6541666666666667,0.7088558583726479,27,98,3.9712548692331446,2.3069855309204366,2.8125,1.1801936887041646
0.9283177667225558,0.6541666666666667,0.7100226005550279,28,98,3.919870455862002,1.9128544414468764,2.84375,1.0269194184859356
0.9283177667225558,0.6541666666666667,0.7166444272955255,30,98,3.8552926156662757,2.004027890577234,2.90625,1.0796641159057772
0.9283177667225558,0.6541666666666667,0.717795718575622,30,98,3.8067327944996276,1.6507893729313001,2.90625,1.1086778913041726
0.9283177667225558,0.6541666666666667,0.7211522821120776,31,98,3.820413038499202,2.085307173429957,2.9375,1.096531327587567
0.9283177667225558,0.6541666666666667,0.7217149552018672,30,98,3.873898318752649,2.1149102858822246,2.90625,0.8858454843945541
0.9283177667225558,0.6541666666666667,0.7190850163249873,30,98,3.838075564997503,1.8606074000527655,2.90625,0.9875213479709756
0.9283177667225558,0.6541666666666667,0.7040905841973284,29,98,3.8959791140686755,2.0950146096498248,2.875,0.9839989676081822
0.9283177667225558,0.6541666666666667,0.7137104782250907,28,98,3.915913899060314,2.1421760242623082,2.84375,1.1848079343378155
0.9283177667225558,0.6541666666666667,0.7150745424315452,27,98,3.963960740317881,1.910485396264271,2.8125,1.0059347702036956
0.9283177667225558,0.7333333333333333,0.5408942359752754,32,98,4.755622567681301,2.3635068262001697,2.96875,0.991531603447374
0.9283177667225558,0.7333333333333333,0.5271803814636515,26,98,5.1304627104629565,3.3805982935550993,2.78125,1.1334558757279536
0.9283177667225558,0.7333333333333333,0.5206168714561582,27,98,4.942758392831217,2.335299591674919,2.8125,1.1666666666666667
0.9283177667225558,0.7333333333333333,0.5344160553302132,30,98,4.834050403411658,2.6095527299665813,2.90625,1.1508278593711407
0.9283177667225558,0.7333333333333333,0.5368055577893652,32,98,4.742938924918596,2.384413647459891,2.96875,1.038447406406803
0.9283177667225558,0.7333333333333333,0.547396522740253,28,98,4.991137695491655,2.7793910723978272,2.84375,1.0269194184859356
0.9283177667225558,0.7333333333333333,0.5387447826576325,32,98,4.7425438489696035,2.2543640685929622,2.96875,0.9753916592266354
0.9283177667225558,0.7333333333333333,0.5234494482989198,26,98,5.021019495057002,2.736100100360347,2.78125,1.0906347358231934
